CUDA Time; 1; 25; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA opt ant par; 8; 200; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 2811.728467; 104.451252; GPU Time 2 Mean:; 2604.010469; 91.632101; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 32767.000000; 0.000000; Global Max Mean:; -32767.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA opt ant par; 9; 225; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 3163.339282; 128.383983; GPU Time 2 Mean:; 2929.722114; 111.467680; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 32767.000000; 0.000000; Global Max Mean:; -32767.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA opt ant par; 10; 250; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 3514.518320; 150.546332; GPU Time 2 Mean:; 3254.965195; 132.132306; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 32767.000000; 0.000000; Global Max Mean:; -32767.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA opt ant par; 11; 275; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 3865.948794; 183.481383; GPU Time 2 Mean:; 3580.429170; 162.706649; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 32767.000000; 0.000000; Global Max Mean:; -32767.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA opt ant par; 12; 300; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 4217.429727; 222.376239; GPU Time 2 Mean:; 3906.047939; 199.275753; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 32767.000000; 0.000000; Global Max Mean:; -32767.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA opt ant par; 13; 325; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 4568.747432; 253.858021; GPU Time 2 Mean:; 4231.452207; 226.688338; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 32767.000000; 0.000000; Global Max Mean:; -32767.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA opt ant par; 14; 350; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 4920.035684; 283.876118; GPU Time 2 Mean:; 4556.768203; 252.653209; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 32767.000000; 0.000000; Global Max Mean:; -32767.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA opt ant par; 15; 375; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 5271.642578; 324.679215; GPU Time 2 Mean:; 4882.361787; 287.587541; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 32767.000000; 0.000000; Global Max Mean:; -32767.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA opt ant par; 16; 400; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 5623.090801; 356.964166; GPU Time 2 Mean:; 5207.892461; 315.871577; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 32767.000000; 0.000000; Global Max Mean:; -32767.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA opt ant par; 17; 425; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 5974.348838; 382.404376; GPU Time 2 Mean:; 5533.175332; 338.195917; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 32767.000000; 0.000000; Global Max Mean:; -32767.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA opt ant par; 18; 450; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 6325.809629; 447.333569; GPU Time 2 Mean:; 5858.650000; 394.076146; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 32767.000000; 0.000000; Global Max Mean:; -32767.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA opt ant par; 19; 475; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 6677.385156; 498.439692; GPU Time 2 Mean:; 6184.250771; 441.325669; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 32767.000000; 0.000000; Global Max Mean:; -32767.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA opt ant par; 20; 500; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 7028.576553; 532.246801; GPU Time 2 Mean:; 6509.494570; 471.449491; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 32767.000000; 0.000000; Global Max Mean:; -32767.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA opt ant par global; 1; 25; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 351.100474; 4.638000; GPU Time 2 Mean:; 325.350105; 4.259905; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 32767.000000; 0.000000; Global Max Mean:; -32767.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA opt ant par global; 2; 50; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 700.993521; 10.017143; GPU Time 2 Mean:; 649.294773; 9.152111; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 32767.000000; 0.000000; Global Max Mean:; -32767.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA opt ant par global; 3; 75; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 1050.686440; 14.594246; GPU Time 2 Mean:; 973.001981; 13.764271; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 32767.000000; 0.000000; Global Max Mean:; -32767.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA opt ant par global; 4; 100; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 1400.864131; 25.132185; GPU Time 2 Mean:; 1297.212327; 23.538338; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 32767.000000; 0.000000; Global Max Mean:; -32767.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA opt ant par global; 5; 125; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 1751.348796; 40.946122; GPU Time 2 Mean:; 1621.634673; 37.975687; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 32767.000000; 0.000000; Global Max Mean:; -32767.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA opt ant par global; 6; 150; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 2100.884023; 60.624306; GPU Time 2 Mean:; 1945.243154; 55.027357; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 32767.000000; 0.000000; Global Max Mean:; -32767.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA opt ant par global; 7; 175; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 2451.154785; 69.942200; GPU Time 2 Mean:; 2269.492720; 65.397705; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 32767.000000; 0.000000; Global Max Mean:; -32767.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA opt ant par global; 8; 200; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 2800.955410; 92.041135; GPU Time 2 Mean:; 2593.334360; 87.576081; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 32767.000000; 0.000000; Global Max Mean:; -32767.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA opt ant par global; 9; 225; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 3151.159331; 114.592842; GPU Time 2 Mean:; 2917.560713; 107.679115; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 32767.000000; 0.000000; Global Max Mean:; -32767.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA opt ant par global; 10; 250; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 3501.041489; 134.359282; GPU Time 2 Mean:; 3241.538623; 126.689345; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 32767.000000; 0.000000; Global Max Mean:; -32767.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA opt ant par global; 11; 275; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 3850.763052; 156.005397; GPU Time 2 Mean:; 3565.375396; 146.490869; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 32767.000000; 0.000000; Global Max Mean:; -32767.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA opt ant par global; 12; 300; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 4201.149541; 183.502076; GPU Time 2 Mean:; 3889.772231; 172.384514; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 32767.000000; 0.000000; Global Max Mean:; -32767.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA opt ant par global; 13; 325; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 4551.004131; 200.692735; GPU Time 2 Mean:; 4213.659961; 189.635989; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 32767.000000; 0.000000; Global Max Mean:; -32767.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA opt ant par global; 14; 350; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 4900.961943; 241.697869; GPU Time 2 Mean:; 4537.671289; 226.978057; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 32767.000000; 0.000000; Global Max Mean:; -32767.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA opt ant par global; 15; 375; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 5250.921436; 267.298455; GPU Time 2 Mean:; 4861.662305; 252.992649; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 32767.000000; 0.000000; Global Max Mean:; -32767.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA opt ant par global; 16; 400; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 5600.939170; 285.742706; GPU Time 2 Mean:; 5185.673203; 269.235399; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 32767.000000; 0.000000; Global Max Mean:; -32767.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA opt ant par global; 17; 425; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 5950.941221; 325.423718; GPU Time 2 Mean:; 5509.724414; 302.554884; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 32767.000000; 0.000000; Global Max Mean:; -32767.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA opt ant par global; 18; 450; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 6301.096270; 356.514371; GPU Time 2 Mean:; 5833.861992; 328.810960; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 32767.000000; 0.000000; Global Max Mean:; -32767.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA opt ant par global; 19; 475; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 6650.906475; 398.569806; GPU Time 2 Mean:; 6157.760605; 367.093737; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 32767.000000; 0.000000; Global Max Mean:; -32767.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA opt ant par global; 20; 500; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 7000.597627; 464.654755; GPU Time 2 Mean:; 6481.487891; 425.452745; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 32767.000000; 0.000000; Global Max Mean:; -32767.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA Time; 1; 25; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 642.419236; 5.574296; GPU Time 2 Mean:; 641.382786; 5.564908; GPU Time 3 Mean:; 54.258788; 0.286178; GPU Time 4 Mean:; 58.554042; 1.182387; GPU Time 5 Mean:; 19.809812; 0.029933; GPU Time 6 Mean:; 17.186340; 0.303797; GPU Time 7 Mean:; 20.392500; 0.322139; GPU Time 8 Mean:; 527.770882; 4.659329; Global Min Mean:; 0.294410; 0.000076; Global Max Mean:; 0.706968; 0.000031; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA Time; 2; 50; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 1284.871910; 10.432326; GPU Time 2 Mean:; 1282.796218; 10.375077; GPU Time 3 Mean:; 108.023508; 1.393258; GPU Time 4 Mean:; 117.195836; 2.390716; GPU Time 5 Mean:; 39.670566; 0.061707; GPU Time 6 Mean:; 34.384378; 0.534465; GPU Time 7 Mean:; 40.813510; 0.657503; GPU Time 8 Mean:; 1055.978576; 8.974554; Global Min Mean:; 0.290311; 0.000059; Global Max Mean:; 0.708915; 0.000036; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA Time; 3; 75; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 1926.924702; 21.815707; GPU Time 2 Mean:; 1923.815038; 21.680107; GPU Time 3 Mean:; 161.844258; 2.585969; GPU Time 4 Mean:; 175.705696; 5.237343; GPU Time 5 Mean:; 59.525328; 0.107770; GPU Time 6 Mean:; 51.495740; 1.163061; GPU Time 7 Mean:; 61.192338; 1.324844; GPU Time 8 Mean:; 1583.866810; 15.177125; Global Min Mean:; 0.288000; 0.000041; Global Max Mean:; 0.712181; 0.000092; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA Time; 4; 100; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 2568.901072; 28.377642; GPU Time 2 Mean:; 2564.758228; 28.214901; GPU Time 3 Mean:; 215.609646; 3.780240; GPU Time 4 Mean:; 234.174086; 7.592440; GPU Time 5 Mean:; 79.384326; 0.131656; GPU Time 6 Mean:; 68.580942; 1.605109; GPU Time 7 Mean:; 81.553030; 1.967861; GPU Time 8 Mean:; 2111.779188; 21.019534; Global Min Mean:; 0.286214; 0.000028; Global Max Mean:; 0.712762; 0.000092; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA Time; 5; 125; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 3211.007264; 34.606790; GPU Time 2 Mean:; 3205.829826; 34.388548; GPU Time 3 Mean:; 269.469010; 4.208037; GPU Time 4 Mean:; 292.747030; 9.092545; GPU Time 5 Mean:; 99.228466; 0.154896; GPU Time 6 Mean:; 85.752164; 1.964229; GPU Time 7 Mean:; 101.946828; 2.271867; GPU Time 8 Mean:; 2639.619720; 28.238347; Global Min Mean:; 0.285353; 0.000021; Global Max Mean:; 0.713534; 0.000097; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA Time; 6; 150; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 3853.309852; 45.927830; GPU Time 2 Mean:; 3847.094064; 45.685918; GPU Time 3 Mean:; 323.258058; 5.986990; GPU Time 4 Mean:; 351.602636; 11.598784; GPU Time 5 Mean:; 119.092630; 0.193036; GPU Time 6 Mean:; 103.069524; 2.520598; GPU Time 7 Mean:; 122.454174; 2.737741; GPU Time 8 Mean:; 3167.439412; 29.389695; Global Min Mean:; 0.284046; 0.000021; Global Max Mean:; 0.714356; 0.000099; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA Time; 7; 175; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 4495.311024; 55.188336; GPU Time 2 Mean:; 4488.057448; 55.016653; GPU Time 3 Mean:; 377.039158; 8.160181; GPU Time 4 Mean:; 409.957654; 13.916758; GPU Time 5 Mean:; 138.933894; 0.222260; GPU Time 6 Mean:; 120.125716; 3.173977; GPU Time 7 Mean:; 142.746152; 3.212757; GPU Time 8 Mean:; 3695.466220; 34.673609; Global Min Mean:; 0.283895; 0.000020; Global Max Mean:; 0.715476; 0.000099; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA Time; 8; 200; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 5137.281778; 67.005194; GPU Time 2 Mean:; 5128.991540; 66.782688; GPU Time 3 Mean:; 430.931084; 9.133793; GPU Time 4 Mean:; 468.461086; 15.087842; GPU Time 5 Mean:; 158.777748; 0.253455; GPU Time 6 Mean:; 137.220030; 3.528467; GPU Time 7 Mean:; 163.143880; 3.278335; GPU Time 8 Mean:; 4223.205222; 42.930403; Global Min Mean:; 0.283686; 0.000020; Global Max Mean:; 0.716172; 0.000099; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA Time; 9; 225; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 5779.134664; 64.766812; GPU Time 2 Mean:; 5769.804116; 64.555018; GPU Time 3 Mean:; 484.910268; 11.296086; GPU Time 4 Mean:; 526.939290; 16.277624; GPU Time 5 Mean:; 178.598664; 0.329430; GPU Time 6 Mean:; 154.325806; 3.655819; GPU Time 7 Mean:; 183.528004; 3.711636; GPU Time 8 Mean:; 4750.760718; 48.201628; Global Min Mean:; 0.283375; 0.000019; Global Max Mean:; 0.717287; 0.000097; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA Time; 10; 250; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 6420.753088; 69.743216; GPU Time 2 Mean:; 6410.388532; 69.542005; GPU Time 3 Mean:; 538.425042; 14.475311; GPU Time 4 Mean:; 585.175964; 20.312015; GPU Time 5 Mean:; 198.433952; 0.427847; GPU Time 6 Mean:; 171.316500; 4.384628; GPU Time 7 Mean:; 203.776202; 4.722867; GPU Time 8 Mean:; 5278.795378; 54.133100; Global Min Mean:; 0.283053; 0.000013; Global Max Mean:; 0.717939; 0.000094; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA Time; 11; 275; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 7062.472142; 81.180042; GPU Time 2 Mean:; 7051.073470; 80.931193; GPU Time 3 Mean:; 591.985034; 17.608612; GPU Time 4 Mean:; 643.579082; 21.528604; GPU Time 5 Mean:; 218.264272; 0.538701; GPU Time 6 Mean:; 188.420650; 4.724918; GPU Time 7 Mean:; 224.080588; 4.842052; GPU Time 8 Mean:; 5806.717770; 60.018834; Global Min Mean:; 0.282994; 0.000013; Global Max Mean:; 0.718389; 0.000093; Hash Fail Count Mean:; 0.000000; 0.000000;
